class_label,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
1,0.7885840909974844,0.2904422493787614,0.6952349971769904,0.3117061740594667,0.6282039999583935,0.4379218382755363,0.6513879533978194,0.6117018410307616,0.733095333572211,0.7346481276857646,0.5776519970702525,0.6041895800490572,0.564894214364561,0.8277117735196016,0.5434105200064225,0.8897924378245132,0.542520608722186,0.9279666492824215,0.6912870467619736,0.5398753298889332,0.6939054024672953,0.8160798407783645,0.7589656794873673,0.7574356640442055,0.7651071259143214,0.6463229563573438,0.7883740849819537,0.4629887535651004,0.7902108726294013,0.7042452330773781,0.7989602078139556,0.6074824697133603,0.7997890315356482,0.5164004206292189,0.827161952902182,0.3907855594517716,0.8100636882752065,0.5409536623433567,0.8228438924303516,0.46667441367163887,0.8367991684000018,0.4347236140523745
1,0.7141208204845101,0.23523851033583554,0.6281437401769175,0.2563363794515264,0.552485730806776,0.40860420635151706,0.5849378731888315,0.6023320689123067,0.6683866508901966,0.7419088338256392,0.48482996290718994,0.5288537678192241,0.466140148547158,0.7457518272050556,0.450743219339892,0.815638590291403,0.4569137228434705,0.8579969970375347,0.5846309224255152,0.46560387882935494,0.6034722469290581,0.7297861452077641,0.6628587851041472,0.6597265080981902,0.6628107037654043,0.5642527724321338,0.6753051643829783,0.3916024928502889,0.6948037430171538,0.6404626288313002,0.7033658587381714,0.5371203713355954,0.6999151018649375,0.44963850327544186,0.7264040227367824,0.3232778194113277,0.7198286563657704,0.48062459365246046,0.7323447370887008,0.3957807971806583,0.738274643782524,0.36562727262579764
1,0.787273802316817,0.2928493527460462,0.6951786582907725,0.31867821848446337,0.6287888546672505,0.4467433787156403,0.6536767835352737,0.6175264511925592,0.7364083840422118,0.7369138386188951,0.5765595055943185,0.6091068231251578,0.5606625425592793,0.83013685288665,0.5393647713426525,0.8913447121501052,0.5381015792242722,0.9294076034370906,0.6906690376440041,0.5431236181544945,0.6933301332098463,0.8191617727854617,0.7586083097767425,0.7575159057285727,0.7648791201921133,0.6470047450624361,0.7876319067414185,0.4643183449154863,0.7920390682105596,0.7071299109797298,0.7981970979978544,0.6101349138251784,0.7975568116618568,0.5184260811961855,0.8262907721124706,0.390561024503129,0.8090606577501365,0.5428076162669296,0.8210624149159638,0.4674050890260285,0.8337169941214138,0.43528543055855407
1,0.2721357374000572,0.3836777645477004,0.34218992755061833,0.3874238231651151,0.3463368503774176,0.4412621555563415,0.33548364587779,0.5424793823986388,0.35563661857069817,0.6100006627500933,0.37800691044390067,0.45328827178485187,0.37955580698717495,0.5599164535626107,0.38774717875182874,0.6004023855226557,0.40785909939444015,0.6303031993401795,0.3270476232354566,0.3639354567194777,0.3305518612953535,0.5300186397242918,0.3077026324793515,0.5148267244705647,0.2954269223272764,0.4738813582492929,0.25106104848711197,0.29813811515228417,0.2608774709448627,0.47734676812163285,0.2014083085056879,0.44167208497516275,0.20325197884694876,0.38426609144566604,0.20650351426942806,0.25400074397557937,0.195993664468059,0.37932057973986677,0.16288077953245755,0.35453534506223505,0.15842427148987548,0.3425428566274431
1,0.6821417289134749,0.2182753639322884,0.5924862795268665,0.24518930089803687,0.5194281492819678,0.3714648528593707,0.5269079190463914,0.5501747015642515,0.5996385830677782,0.6902151304891622,0.4406113403970132,0.4940017625541554,0.4269119379294075,0.7241476354580343,0.41972745204735745,0.7977179453345358,0.4293850286006895,0.8448898119166137,0.5280297345288398,0.42894186655132727,0.5711560446097215,0.7138891210584515,0.6407635178836687,0.6322143690218684,0.6363299537001285,0.5205481884985108,0.6201779836405183,0.36418598649943135,0.6635343412427549,0.6090920144580594,0.6770370724069817,0.4932076976702857,0.6624796299676923,0.40138948276760555,0.6714858603376112,0.3020807332926507,0.6900701071078783,0.4471804394947856,0.7047867009909443,0.35345424377257706,0.7071086000253195,0.3230941657895118
1,0.7342050430130271,0.44839048450996444,0.6718124421869354,0.46362862548731426,0.6161482844807952,0.5403310754530106,0.651614344786226,0.656861450372019,0.7331310021612316,0.7338753379636065,0.4892812502257494,0.6785397080667118,0.4568550645500369,0.7330540182891632,0.44248150725285823,0.7482455336242486,0.4480243389478632,0.7553384506290148,0.5258513288435857,0.6082612361368087,0.57934873722186,0.7164727718353221,0.6633010839153308,0.6689569914658038,0.6829072016710613,0.6136528334250564,0.5748736354160534,0.5371269233468715,0.6532669227287635,0.6463470928210011,0.6895934092402363,0.5899111927493355,0.703756472047013,0.5488866547165246,0.615289403236074,0.4828101471636598,0.6658198234277337,0.5361537754439202,0.7013516160435631,0.49801303701642896,0.7203484462781926,0.49826633054310143
1,0.28956004633699606,0.06639982111357151,0.3769784147935671,0.08923967178535186,0.3630005579138097,0.221254279320514,0.33578391973278465,0.40369808450828415,0.33656833124279206,0.534464135396779,0.3652271018719592,0.4003271582102239,0.33434765434594904,0.7012318574427469,0.3202710976551114,0.8065072240165378,0.3327769832525521,0.8676771274510642,0.2664912844348737,0.3682434485670052,0.24424502027842956,0.6339883486324034,0.2246172048045718,0.5338435553879994,0.24089939983009892,0.41396469187473794,0.16215487396798803,0.295678299273166,0.17510939478951124,0.5048375884403096,0.1274506599552002,0.38944816385557146,0.14143520782423355,0.2870527600208357,0.11162018259930157,0.22082345996413566,0.11928975462507493,0.3256126384140362,0.09429692522886463,0.22074911372328143,0.09681788407637659,0.19554457291867755
1,0.7017250340068849,0.37108342865118726,0.6340242125124352,0.36509936614991106,0.5595812935723934,0.45999102761723654,0.5598757524623441,0.6030475921433897,0.6137237951205329,0.7075599888071105,0.5106440519079807,0.5676159272964844,0.4974997805842667,0.7353529464865913,0.48040334884165997,0.7774131792709873,0.4834799938646777,0.7982503104748455,0.5895443304792394,0.5017579709906146,0.5761131488368023,0.7392290502664602,0.6140100607609749,0.7224910829186859,0.6193868300952844,0.6595452171383103,0.6564379890057849,0.4375854259618731,0.6494672967564367,0.6631463074138904,0.6437201312809657,0.6201645195322598,0.6475681585490793,0.5635488280569975,0.6893193532610951,0.3878851600953924,0.6687171376644664,0.5325559646438304,0.6683756139716122,0.5036264557521487,0.6757192575057278,0.49295023443142716
1,0.23881447133468625,0.34620743144282806,0.2896249043216103,0.3490790671662331,0.28094040664809095,0.43655507395865567,0.26967850061164966,0.5812104068980889,0.31881049301359055,0.6871519086021896,0.2722180322075208,0.5299444537396129,0.24265252211992447,0.7070069716208106,0.24529191141821904,0.7605545796585,0.2676692327637453,0.789334813716756,0.20748914309981698,0.4468234915945495,0.20921985695448012,0.6805665763066624,0.189087594245118,0.7482166117545326,0.18926083854620604,0.7825990229447899,0.13553423513475868,0.38604650971745114,0.15675743475696233,0.6207746112987129,0.11696640149584323,0.6558217693551514,0.1374048826966047,0.6724368162983126,0.1126510926597962,0.34575885064951806,0.1170194200103925,0.5013775522355967,0.10097392751816203,0.5480681332400356,0.11269871418660293,0.6106734344218625
1,0.3911885531405884,0.23083943963280296,0.44124464056127544,0.23873248819691956,0.41653813285835645,0.3110028239949496,0.3980778533707158,0.4236771137889114,0.41276205189090276,0.5177299718956778,0.3925934279199834,0.44494212241629516,0.358665973246997,0.6227432274715534,0.341168041057541,0.6808130143462445,0.3452430766481912,0.7113876330731228,0.3440637442888709,0.3834204944621431,0.3217870995492532,0.6065915946316434,0.31757087578260523,0.5612617803141822,0.32454100057736934,0.48994528163657347,0.28312963023607696,0.3117229898903102,0.28403749613283935,0.5130446448863386,0.24594469066037108,0.4318099501036714,0.2584583154394501,0.3627573151003022,0.25139189120847816,0.23934941911575092,0.24478895901470032,0.36786723463096394,0.2298427295609599,0.3055611371034016,0.23732441318521574,0.2919093820658544
1,0.2334862747408394,0.34923755627206154,0.28395870170945375,0.3459994058196883,0.27613741379569884,0.42837070556106027,0.26563158953558197,0.5684539676992953,0.3149959768597552,0.6721837052815152,0.2629003318247717,0.5173840851895627,0.23248813260467768,0.6928506603986166,0.2370704355353131,0.7430565134928167,0.2614411410634549,0.7704718659128953,0.19642473831731744,0.43907910100212477,0.1992740237505635,0.6772493754332731,0.18138144208251417,0.7398742783151444,0.18423698988316548,0.7702228344883431,0.12445590139447735,0.3820828939827007,0.14845455574923064,0.6200569530156281,0.11256918160480714,0.6459095138734015,0.13506003033048034,0.6538060413224288,0.10402812985202967,0.34370556490377635,0.10809377141597021,0.5024090783480623,0.09517066344724728,0.5470210094194811,0.10826557822020372,0.6072568282791979
1,0.41913217744660425,0.08388589756153408,0.5060642139303422,0.12888332531629754,0.509044043219995,0.25266978212076885,0.4914725102513726,0.42221738924545416,0.48742136268170166,0.5570761234556203,0.5148432691096178,0.4186191573773451,0.4795664128586915,0.7154228992855645,0.44053535083619294,0.8179047933585208,0.43323205910025236,0.8710303660865713,0.4502187745665237,0.3685791341178618,0.379068933483551,0.6876787270922717,0.36924904780272183,0.6229043163862373,0.3899683917873811,0.5104264012890305,0.3538598613412861,0.2918876084560901,0.31362544232610146,0.5226577497764131,0.2714395799742083,0.40717682172926983,0.2992826202376947,0.30770305133683584,0.28504406999469434,0.21080707927603626,0.2594311820431683,0.3383606520997401,0.23855847469538943,0.247235509501469,0.25482205076113645,0.22275802282699608
1,0.7413680113574543,0.43543370341270904,0.6786915819325774,0.45315187686828146,0.6200418766234741,0.5286928672487905,0.6511994314143978,0.6422615514494984,0.7241302153674772,0.7180487250451852,0.49125232821015297,0.6541363835437709,0.46046378606318294,0.7176388598892802,0.4486602731194331,0.7338379223201603,0.45611876374734484,0.7405473626310652,0.5257236273473622,0.5793412139694509,0.5788508733042876,0.6977668437459672,0.6602362587931975,0.65252313588537,0.67961904656833,0.5972828938220713,0.573550304803814,0.5068975118476416,0.6515790144114694,0.6248653715489887,0.6848048114505589,0.5684254632221928,0.6969956676636686,0.5289476145494382,0.6131966504403488,0.4511050228418665,0.6695528063378436,0.5103775793055046,0.705577022689944,0.47452512625851784,0.7242374689644784,0.48091826209946165
1,0.3518138236079412,0.33873523680687734,0.421690868800886,0.3786029512021755,0.40686082160771236,0.4889435703166537,0.39659950275367395,0.6320414385007221,0.423731794338301,0.7469362882105701,0.4043539230311759,0.685457572591201,0.36910008265561467,0.8571728953232418,0.35499145312918307,0.9045541947414466,0.3599899184289078,0.9267787988125626,0.3429038923498703,0.6047799920282184,0.308454142701036,0.8476114776552419,0.2997020389417492,0.8409912403201465,0.3081520320090614,0.7915932589967483,0.26665633601161165,0.5252754052658205,0.2584469801573186,0.7526137513423559,0.22226564502865945,0.710557753008594,0.23967487348638936,0.6479563960149911,0.21943045558044402,0.4510872574393364,0.20725720833378763,0.6108825048331264,0.19150720595087184,0.5829056903153936,0.2005782385752704,0.5526582094061521
1,0.29596070906303773,0.03874179036121356,0.38304596457901435,0.08295284068081676,0.3629057894478562,0.2114580766783115,0.3373085139260663,0.38374339587672457,0.34620929489990576,0.5175869706245946,0.37438617483409936,0.38377731932184833,0.3414993193165847,0.6844970273391086,0.325974006448591,0.7906181205301277,0.3346150950523832,0.8497593615315979,0.27990556205726536,0.3397779357973696,0.25143449300161225,0.6156578090959912,0.22991108946360744,0.5140517646278293,0.2502802723565126,0.3990992443654575,0.17873790842497875,0.26408253447549346,0.1856575471580498,0.48269782549638435,0.1338752261710546,0.36281393995649613,0.15033598495497538,0.2637026499140148,0.12423798905299926,0.1853484678771421,0.132466078690619,0.29982477256255324,0.1055597008490834,0.1978606017345872,0.10911457698329224,0.16678030842668157
1,0.8053853383350682,0.41778798856012234,0.713073128548221,0.41725306096825804,0.6274653449265281,0.5188845991746268,0.6283357162766425,0.6716095363907503,0.6798257820611643,0.7800391228565322,0.629973677492666,0.6098832174093071,0.6005536854768885,0.8089893044848671,0.5565790222353205,0.8674075850152558,0.5438529262070706,0.8965305273141089,0.748423423777126,0.5296726277539119,0.7107653848289677,0.8235320246849023,0.7540553371056229,0.8749264124357576,0.7627796287919743,0.8504647497128544,0.8330803128822563,0.4694647095824074,0.8056561737608726,0.7539686296802721,0.7933167014979049,0.782613313843691,0.7918759409970786,0.757516721968501,0.8506139862491788,0.43355625952608035,0.8171129603438242,0.6199885158545008,0.810734790943805,0.6468372275258615,0.8147362652889507,0.6582079778049681
1,0.2721842635714506,0.09096369392264603,0.35823791776867814,0.13619648806292473,0.33461254764577386,0.2770346274966409,0.3024111146951143,0.46149809397919506,0.30631996412829815,0.6008181320788077,0.35312646033531103,0.4641152797463123,0.31947964854209965,0.761383730404017,0.3021971343084328,0.856436274509516,0.31025478893115677,0.9118072326198825,0.25587499205481795,0.4233834419351288,0.23471516547932678,0.6877528432953608,0.20907491592008065,0.5919260951673102,0.22815070810486784,0.4876190209116924,0.15412126961686204,0.34865724674265275,0.1651663656783903,0.5562138482218044,0.11192650253433165,0.44180939570611155,0.12937942730726817,0.34664339749347406,0.10468026815904158,0.27370158841450987,0.11224502588705187,0.3716414302744687,0.0844511526527999,0.2743971941640342,0.08884017253294957,0.2442712570707808
1,0.7532298622542696,0.31254395796041967,0.6738614659135586,0.3372580155808171,0.6187933103910827,0.4448025538465087,0.6310397072983759,0.5889159317865812,0.6845964558426687,0.6950656170326472,0.6066657666396251,0.594784970652439,0.5897859446928999,0.7593803800016861,0.555053369038673,0.7983971093950748,0.5488660229311368,0.8228524928848291,0.7051182346412915,0.5290035480211466,0.6874727777730718,0.7370534392347041,0.7234620658397702,0.7005633616245042,0.725307807724981,0.6234305130533033,0.7769517684254572,0.45017084807298335,0.7623338574787353,0.6408587306317219,0.7464851753892768,0.5758553775823014,0.7499787949817652,0.5144980997271736,0.7895715380323617,0.37880723679593875,0.7606149145130053,0.4787649961791255,0.7541112020698686,0.4276910728034379,0.7657993477738767,0.4180429539931003
1,0.7388267300597559,0.18488647527734592,0.6607046512063597,0.1957093730544694,0.619038962659277,0.28820946449607443,0.6500352153496002,0.40844476621954706,0.7251043311389238,0.49147642581839207,0.5802809266475771,0.45416104645915334,0.5648860014404722,0.6316718452502776,0.5401099551462679,0.6894804600471307,0.5363698445654252,0.723850503335091,0.6632431369537796,0.4068492509460354,0.6482424262959795,0.5519132672160046,0.6996920178348477,0.47927954622655067,0.708300787355244,0.39663370478256965,0.7253289789042537,0.3309840429013987,0.7132241538341861,0.44755437339405907,0.7141864775390053,0.35584914924651023,0.72433766239849,0.29302517608330114,0.7417171550954237,0.25742413704310485,0.7178691311871598,0.3086121621558283,0.7251233311815586,0.22947242949395563,0.7395741857945912,0.2233247591952353
1,0.41290815851795115,0.7345289510616241,0.3762355636658391,0.711874263022485,0.29424321163870465,0.7434847155889485,0.24627735343887971,0.8065611367705664,0.27448801899732167,0.8473578505311119,0.25238821612545115,0.8892198682258293,0.1976329680809558,0.8324377105630014,0.19119328836192717,0.7949886829805803,0.2102162286966537,0.7750627493513824,0.2521615234647986,0.8040665688506723,0.22346759733787372,0.8292346655704146,0.18455192357276778,0.8546615767737531,0.16106466720358328,0.8719762057494593,0.25799602033643043,0.7334579063629029,0.2392170297744781,0.7832612073827168,0.17471840613476167,0.7919132643646685,0.16582806014396664,0.8052336979438913,0.28865973891805496,0.6869134024466711,0.25933415627180983,0.7017520735023574,0.22402028904495042,0.7172758228632047,0.21216881386436465,0.7530159415698137
1,0.3907185204719887,0.22691314746053792,0.44033270538388136,0.23666516366682028,0.4155497645800127,0.3085905191691871,0.3978821535262185,0.4226452131485635,0.4137804644170011,0.5190112552451596,0.3919906287107937,0.4451603309492119,0.35731136341296865,0.6251434073724931,0.34045800994093406,0.6835518291575882,0.34504295391216283,0.714341466530303,0.3431265640850327,0.38221207012418246,0.32175536185396336,0.6084957801088438,0.3168424791998905,0.5637512897786103,0.3231333870250034,0.49491947648909784,0.28259959382115407,0.3106575095187004,0.28300262861368664,0.515488042007809,0.2457402138786612,0.43621979609466144,0.25885781508354255,0.36818437413881255,0.2511359098927346,0.2383604290265755,0.24501741820752665,0.36917280769374616,0.23082233477103126,0.309655475386599,0.23830687763528446,0.2963829121234871
1,0.7126806910638817,0.3121470626903867,0.6447904658430675,0.305004518551563,0.5742940702231933,0.401258458747067,0.5686555966241735,0.5467153697370107,0.5977283319668975,0.6537803561776774,0.5391614868984614,0.4722710466292016,0.5269280315274744,0.6585494866552415,0.5038303886174405,0.7120138457388925,0.5026426702792296,0.7356420955619434,0.6252915747512073,0.40934313326372673,0.6079643920377164,0.6472481379931527,0.6472630971574639,0.6760202769391563,0.6577704901755277,0.6624117676613654,0.6928713220054151,0.3518275026710175,0.6816750538295616,0.5819016343594396,0.6695409412556973,0.5842877041475794,0.6708268351262159,0.5690993405424077,0.7197676207756163,0.3107559741347584,0.700563413864692,0.4641956463744067,0.6946706483175811,0.4783592546451009,0.6954092981137017,0.510801610053955
1,0.4076266008754403,0.2835977316195284,0.4664183173084244,0.3528452746737773,0.4422656485806415,0.46963585060904556,0.4233980470793226,0.6057092446703675,0.45400208277313037,0.7270387114892074,0.46036066066237913,0.6166013051843139,0.4279590484192566,0.7887713974044375,0.408612424929867,0.8427389902007252,0.4094695475466032,0.8701409314443211,0.40781753844910207,0.5282705281834563,0.36776703853984016,0.7681347700993002,0.3605152710888364,0.7404027975658081,0.3751073833401367,0.6935088106730605,0.33679077988612127,0.44958460795718536,0.3221948751015161,0.670409810674536,0.2831729880621152,0.6107813271224722,0.3001981328209187,0.540806996408358,0.2832765324417892,0.38240058554766754,0.2720222528910767,0.5296029533174172,0.2554847479950752,0.4918513987400325,0.2649101610790759,0.4619827181645382
1,0.7974239610320237,0.06757125043530787,0.7014169095101792,0.08764292882111718,0.6389373132348012,0.19719492872797917,0.6681808481486465,0.3564433933457054,0.759182365300969,0.4748698881881805,0.5918268413019344,0.3183600065022576,0.5783010663100665,0.6038177037501031,0.5519133502878044,0.704316679152394,0.5503980194209279,0.7651283947054617,0.7052251071556067,0.2824137324141526,0.7045522509574488,0.5780222021095776,0.7662428826043355,0.4870719551614848,0.773773917616384,0.3654893980980024,0.7991913243537798,0.21814134363174464,0.7982407849649974,0.47674745912431743,0.8024465325371809,0.3593515599436743,0.8051833472971603,0.2551378821396201,0.8319413197949537,0.1518326542508217,0.8086576510195724,0.29660182738141294,0.8131766865185239,0.19990260502273272,0.8229168997914653,0.16990849426881038
1,0.6769119959748058,0.17874496747018354,0.6559703652067213,0.188195351238802,0.590841301518805,0.25899148229351465,0.5634844014920504,0.37384073193811573,0.5786006382737129,0.4727716987721939,0.46479295922417785,0.2922655361205283,0.43576121430919845,0.48628845663967013,0.42445944229664007,0.565329990129845,0.43310414620881305,0.6114205719194312,0.49440841021390447,0.2688143485959965,0.4972059345348857,0.45749843892747255,0.5845580187946694,0.39660696468682266,0.6223650629038369,0.31732596277094827,0.5191804461994587,0.23848343409581352,0.5400265812897977,0.41050643083500776,0.577914904181352,0.3253974238116002,0.6009711374220118,0.25460014850823864,0.5319333669121717,0.20570712569308525,0.5454312196254469,0.3023259172944478,0.5776223453129921,0.2392816928704139,0.593969279969216,0.2316633434673674
1,0.7347194171476753,0.4567367967517225,0.6729702871679291,0.4705007512999972,0.6172313843071081,0.5468696603136388,0.6518720877517442,0.6656068363647051,0.730556588722199,0.7425995209206186,0.48920720908525694,0.6843768755082863,0.45799875156087544,0.7391401460937126,0.4416470462564341,0.7519845377034415,0.4444390210640643,0.7582214794859341,0.5276520025950266,0.6137198225345661,0.5811847798362102,0.7261017686579905,0.6571628265853818,0.6744325898687253,0.6647661286467126,0.6202518703912077,0.5795321867635379,0.5433868259040912,0.6589491543908341,0.655339772451154,0.6852451281050123,0.5908658971526175,0.6845610405101159,0.5496590067880053,0.6219281078777416,0.4904545011756257,0.6786389352539368,0.5426764754749979,0.7071091860825294,0.497223673306315,0.7136790450228427,0.49714513101090096
1,0.8041313052227256,0.34002097772216866,0.721527061467477,0.33606654499609684,0.6385480500072926,0.4204719996983155,0.6069632636554502,0.5472709692905716,0.6181696535566507,0.6446549054234512,0.6134551853613197,0.6043681899762731,0.5881044604801372,0.7873993541299005,0.5538907387704318,0.839690895006729,0.5475040642073017,0.873094834935725,0.7101634769257448,0.5462399890363452,0.670301517517382,0.773085632308615,0.7188013289428121,0.7163388095294396,0.735227159894529,0.623120173584456,0.7849255183242857,0.4795456983104035,0.7606577393460249,0.6996813703295492,0.7648444769508593,0.6229151210755468,0.7778649050201416,0.540554286633644,0.8082283927471436,0.4234213934727741,0.781859376295188,0.5518385393804511,0.7919583872361582,0.49316949021387646,0.8080381374912444,0.46549423003338797
1,0.7646797412178215,0.24350695018509405,0.6975405110961324,0.24197328996447937,0.6400450742746929,0.3372315587932381,0.6497699645064051,0.48094346601045224,0.6874121276546601,0.5965592467179424,0.6163000463742216,0.38204972609775245,0.597242010495445,0.5879602352769848,0.5624845407503288,0.6536006471085192,0.5494727512853042,0.687196411488393,0.7111759968796202,0.3200112778997356,0.6859760235453792,0.548526757677024,0.7357567607724869,0.587098818194645,0.7421581660984912,0.590301424219799,0.7811617719497009,0.26079598551312266,0.763293562571167,0.4816455481123731,0.7583025414146976,0.49365242212236016,0.7555922199719266,0.4926470671898514,0.7968154638658242,0.2165535454660572,0.7726087750096212,0.36884251655257927,0.7712174045171651,0.3904013862807395,0.7734359316268209,0.4369439001883779
1,0.7324987335112352,0.2023773764278871,0.6598905677787127,0.20951324707989077,0.6152237843154627,0.2951824049072995,0.6473728889237652,0.41691827175472296,0.7239720185698766,0.5019077806609724,0.5821385224176627,0.4550319184977456,0.5654930858565271,0.6290395765988203,0.5392736002905247,0.6842592590961367,0.534839208851075,0.7172867558121796,0.6672188275481801,0.40720004862066683,0.6449669304886119,0.5527828305608949,0.6935706233666435,0.4793981156428362,0.7032099160424091,0.39479865909045775,0.7290837322640356,0.3308516280074907,0.7103896500661268,0.44905274410252244,0.7106232427638919,0.353634081488545,0.7218579632900598,0.2911905554585881,0.7447326687240925,0.25793054971188967,0.7168124171240184,0.31355036385113155,0.7233216807790119,0.23346041510348559,0.7377691735473975,0.23056626712978268
1,0.4214465328403367,0.2453498172823767,0.5159995023847657,0.2447078344677806,0.578904166607098,0.3202482176865752,0.6552441973825579,0.45556469081150197,0.7343296979376228,0.567765141867461,0.5648646080064816,0.3831668110886086,0.5348378240544526,0.6089876965857641,0.48724210806809826,0.6635883676985923,0.4754726586934101,0.6850942642268354,0.5202768485783434,0.3019300855324383,0.4651096748203931,0.6024382828617849,0.47764650923062735,0.630611776722358,0.4924730990022911,0.6295234957123845,0.4414884762999276,0.23281074718094652,0.4077022726656242,0.5227359290556435,0.3887931746866027,0.5190443787295369,0.4176556226976552,0.5159270875977872,0.37101295788358024,0.1851313351795535,0.3383268211786234,0.3813520663474841,0.3351766038747563,0.3919719122429076,0.35582824801160556,0.43392733702308894
1,0.6143892159979152,0.20065389955845297,0.6099267365349724,0.22459962469876132,0.5463207227559327,0.3133095196551261,0.5099940319591583,0.43418706926746586,0.5249289069082234,0.5358346563630716,0.4077433785858048,0.33899789604164965,0.38623563946890904,0.5341916298744898,0.3815726989879233,0.6121401632855568,0.3967135202358401,0.6566224108150489,0.41005611674875786,0.2966213655751495,0.4389828125132359,0.47960970607767395,0.522594335470518,0.44388523063264407,0.568537049091103,0.38819109246270034,0.42034110505147826,0.2566966689002802,0.4693189722512032,0.426847078776231,0.5067795373803116,0.3640681616171433,0.54112443135925,0.3113418559069573,0.4369183986733798,0.2227717324415891,0.4713030360540562,0.3162485545577738,0.507331665382543,0.2677496461257245,0.530457901085162,0.2729721452751682
1,0.727297423747694,0.41951971821028344,0.7041270390667045,0.4634804136195156,0.6561437520598505,0.5364541151134045,0.6665127792380038,0.6343859992178335,0.6944574996480101,0.6980402042596792,0.5004158293803914,0.6040232183392203,0.4449183260164268,0.6708104064148743,0.42315184872649175,0.6951071706441396,0.4304932914510319,0.7086415211237314,0.5133088515651533,0.53016396272401,0.5541761893870729,0.6583661693986917,0.6358963865851456,0.6203328841965683,0.6629190064834531,0.568930181798637,0.5323392205906782,0.46022020920320994,0.6029026000503713,0.5968673680670644,0.6390416567041868,0.5457745665979254,0.6619985888598435,0.5079680381870525,0.5485535007234302,0.40712874281253775,0.5929944541616486,0.48657404294243967,0.6327708730825996,0.4694350031519695,0.6634092660468638,0.4925509320784476
1,0.3839177342725233,0.18244779973353686,0.4336987341407045,0.19581142421164371,0.4109735219878024,0.26755710857149784,0.39383243730904094,0.3797515804582451,0.41052743955861604,0.47522673816261257,0.3895823589946429,0.41392921981114694,0.35725932333942423,0.6060254870383809,0.33962421345655164,0.6707465251321336,0.34398134199378155,0.7049897265921681,0.3436229468265021,0.3569560560172057,0.31577707939788735,0.5863275236078886,0.3077633651298546,0.5243490365338372,0.3136653115036242,0.44082050670863726,0.2833235739326776,0.28339677935555785,0.2831188176962226,0.4869641944794036,0.24269226764134236,0.39994815752194945,0.2523921747405019,0.32907352568707815,0.250745221767657,0.2082696863113528,0.24288593081737442,0.34350718686931536,0.22723892215607827,0.2791073873887884,0.2331017367199032,0.2640257199808136
1,0.3851258505003347,0.18710871635634918,0.43439997131838515,0.1972699960401308,0.4125294304403198,0.2668292259737195,0.3972927438765187,0.37878423101511016,0.41314276453899057,0.4749998253937397,0.3866933660095061,0.4167040950785117,0.35541634317389714,0.6069953717772821,0.33846905894878015,0.6695473785345829,0.3440345009821989,0.7028842877220918,0.33955815447616067,0.35928195916846006,0.31514993049143536,0.5827646375369624,0.30919082394204034,0.520062046097951,0.31635564111899317,0.4377463231900467,0.27924787175214305,0.2864022739832047,0.28173661771230674,0.48690801539935374,0.24319354850645622,0.39775897261742177,0.25400368921595173,0.3266515624882662,0.24773143514936438,0.21229991592029773,0.2423811838970943,0.344947344245918,0.22721073705225953,0.27772517542466113,0.23287100579975528,0.26244469850212415
1,0.28959037314279074,0.2675314297102519,0.34520149710481457,0.2665481593716527,0.3511191322405616,0.3530895419180462,0.3455003922608261,0.4984383202849765,0.3906348527897677,0.6033290454725451,0.3407424885347406,0.3992163757001551,0.3095466021658452,0.6206264972124773,0.29766612572617673,0.6891085405996371,0.30855731031492933,0.7282196584210296,0.2746633536462745,0.31897770683505544,0.2724256088940844,0.6106773004054407,0.25228042210114277,0.5840956947086324,0.25068282197533864,0.514115772045378,0.19949785889891905,0.2638859915464976,0.220858557258215,0.5431507388825825,0.1744692633779001,0.49177602492123973,0.19055127136992447,0.42487715528668624,0.16679196606670219,0.22985662431888199,0.17608629157303146,0.4239590496376985,0.16253637627251882,0.4112604634494833,0.17551654331511646,0.4159319628572633
1,0.6772165768814886,0.36542362930675865,0.6004485950119598,0.3912967023436979,0.5481855239839208,0.49584333656966983,0.5795651204175403,0.6193250057356162,0.6693295566462502,0.6924406442976032,0.5246530259719095,0.706493588652776,0.5176765458561711,0.8309267448059692,0.49791038373992197,0.8662237849885912,0.5005218130084511,0.8866108798551859,0.6125287813962808,0.629109965741852,0.6155367877725165,0.7803051514316721,0.6586567707430929,0.7254327923781159,0.6587191043052629,0.6412673207631827,0.6803608506577542,0.5319235673917618,0.6864930171636012,0.6746061522378426,0.6789854603881519,0.6040881967004736,0.6788035351436237,0.5353847162129534,0.7049782714750359,0.4418341475316011,0.6891097344650435,0.5097523887759169,0.6890938208491355,0.4503756667212898,0.6930533876109104,0.4387743004815805
